---------- Players ----------
Player 0: -
Player 1: sons
Player 2: sentenced
Player 3: life
Player 4: prison,
Player 5: adelle
Player 6: ( debbie
Player 7: reynolds )
Player 8: helen
Player 9: ( shirley
Player 10: winters )
Player 11: begin
Player 12: receiving
Player 13: threatening
Player 14: phone
Player 15: calls
Player 16: someone
Player 17: fells
Player 18: sons
Player 19: got
Player 20: easy.
Player 21: pair
Player 22: decides
Player 23: move
Player 24: california
Player 25: escape
Player 26: publicity
Player 27: trial
Player 28: start
Player 29: new
Player 30: life.
Player 31: start
Player 32: dance
Player 33: school
Player 34: soon
Player 35: successful.
Player 36: one
Player 37: students
Player 38: rich
Player 39: unmarried
Player 40: father
Player 41: adelle
Player 42: quickly
Player 43: falls
Player 44: love.
Player 45: meantime,
Player 46: helen
Player 47: busy
Player 48: raising
Player 49: rabbits
Player 50: becoming
Player 51: little
Player 52: infatuated
Player 53: evangelist
Player 54: radio.
Player 55: mater
Player 56: time
Player 57: everything
Player 58: falls
Player 59: apart
Player 60: women
Player 61: enter
Player 62: world
Player 63: madness
---------- Rewards ----------
v(): 0.7320371270179749	 ([])
v(0): 0.4291594624519348	 ([-])
v(1): 1.4570361375808716	 ([sons])
v(2): 0.8058850169181824	 ([sentenced])
v(3): 2.1956584453582764	 ([life])
v(4): 1.0111616849899292	 ([prison,])
v(5): 0.5817323327064514	 ([adelle])
v(6): -0.4146288335323334	 ([( debbie])
v(7): 0.924338698387146	 ([reynolds )])
v(8): 0.8949615359306335	 ([helen])
v(9): 0.849359393119812	 ([( shirley])
v(10): 1.4628973007202148	 ([winters )])
v(11): 0.488456666469574	 ([begin])
v(12): 0.7634119987487793	 ([receiving])
v(13): -0.43768811225891113	 ([threatening])
v(14): 0.4266934394836426	 ([phone])
v(15): 0.6912612915039062	 ([calls])
v(16): 0.36888372898101807	 ([someone])
v(17): 1.3089358806610107	 ([fells])
v(18): 1.4376070499420166	 ([sons])
v(19): 1.1442254781723022	 ([got])
v(20): 0.33155345916748047	 ([easy.])
v(21): 0.761185348033905	 ([pair])
v(22): 0.5507168769836426	 ([decides])
v(23): 0.7936906814575195	 ([move])
v(24): 1.0967198610305786	 ([california])
v(25): 1.0111769437789917	 ([escape])
v(26): -0.4969646632671356	 ([publicity])
v(27): 0.5022416710853577	 ([trial])
v(28): 0.33068472146987915	 ([start])
v(29): 0.8850463032722473	 ([new])
v(30): 1.9328985214233398	 ([life.])
v(31): 1.1352206468582153	 ([start])
v(32): 2.1619510650634766	 ([dance])
v(33): 1.5654265880584717	 ([school])
v(34): 0.9519259929656982	 ([soon])
v(35): 1.7930967807769775	 ([successful.])
v(36): 0.7190083265304565	 ([one])
v(37): 0.7400799989700317	 ([students])
v(38): 0.995614767074585	 ([rich])
v(39): 0.9627559185028076	 ([unmarried])
v(40): 1.1839020252227783	 ([father])
v(41): -0.11237582564353943	 ([adelle])
v(42): 0.564570426940918	 ([quickly])
v(43): 0.8407002091407776	 ([falls])
v(44): 1.5762697458267212	 ([love.])
v(45): 0.6611312627792358	 ([meantime,])
v(46): 0.5207409262657166	 ([helen])
v(47): 0.2921186685562134	 ([busy])
v(48): 1.0026673078536987	 ([raising])
v(49): 0.12490102648735046	 ([rabbits])
v(50): 0.3785057067871094	 ([becoming])
v(51): 0.7733504176139832	 ([little])
v(52): 0.5953470468521118	 ([infatuated])
v(53): 1.1773697137832642	 ([evangelist])
v(54): 0.8350241184234619	 ([radio.])
v(55): 1.7317123413085938	 ([mater])
v(56): 1.535136342048645	 ([time])
v(57): 0.8250516057014465	 ([everything])
v(58): -0.5109882950782776	 ([falls])
v(59): 0.9820281267166138	 ([apart])
v(60): 0.5421901941299438	 ([women])
v(61): 0.2984064221382141	 ([enter])
v(62): 2.9724063873291016	 ([world])
v(63): -1.9834861755371094	 ([madness])
v(0,1): 1.0698174238204956	 ([-][sons])
v(0,2): 0.5142889618873596	 ([-][sentenced])
v(0,3): 1.7144901752471924	 ([-][life])
v(0,4): 0.6806565523147583	 ([-][prison,])
v(0,5): 0.2580578923225403	 ([-][adelle])
v(0,6): -0.6856781840324402	 ([-][( debbie])
v(0,7): 0.5781834125518799	 ([-][reynolds )])
v(0,8): 0.6257827281951904	 ([-][helen])
v(0,9): 0.5656800866127014	 ([-][( shirley])
v(0,10): 1.2480192184448242	 ([-][winters )])
v(0,11): 0.2752262055873871	 ([-][begin])
v(0,12): 0.524711012840271	 ([-][receiving])
v(0,13): -0.4829937517642975	 ([-][threatening])
v(0,14): 0.08713072538375854	 ([-][phone])
v(0,15): 0.31983619928359985	 ([-][calls])
v(0,16): 0.1538447141647339	 ([-][someone])
v(0,17): 1.0187770128250122	 ([-][fells])
v(0,18): 1.1061567068099976	 ([-][sons])
v(0,19): 0.8442655205726624	 ([-][got])
